epoch,train_loss,dev_loss
0,1.1986623189302417,1.157781069094307
10,1.1253094212756625,1.1033808659380595
20,1.0477971195642195,1.0311750339779908
30,0.9992383845855338,0.985584464763087
40,0.9865760680995453,0.9736795986438472
50,0.9809713070450448,0.9686314528131038
60,0.9795690177686809,0.9673626754278343
70,0.9785584277385557,0.9665355604385926
80,0.9765370311839864,0.9646093425262061
90,0.9747096737633928,0.9628206610762592
100,0.9807210009246483,0.9689510321502413
110,0.9739210577391914,0.9621199371078215
120,0.9735047962213691,0.9618508627172464
130,0.9728306141764611,0.9612125492088385
140,0.9787572411357182,0.9671350981750677
150,0.9728117269591154,0.9612048703239032
160,0.9710271220107249,0.959604811106943
170,0.9703711521646085,0.9589075123895284
180,0.9723509879020286,0.960614606102152
190,0.9701709002878187,0.9587591190034521
200,0.9695372164902076,0.958241780186084
210,0.9730795712861328,0.9617163232651161
220,0.9725886315781359,0.9611830072199161
230,0.9696583810606889,0.9582395017604547
240,0.9689308327267666,0.9576286329697614
250,0.9707260478428864,0.9594409750771309
260,0.9706011509626599,0.9593941624488942
270,0.9682267686458024,0.9568617698644997
280,0.9672739343714468,0.9561584306681865
290,0.9677980818824173,0.9566090352764711
300,0.967831831754728,0.9564188922023384
310,0.9671001574469872,0.9558914875100534
320,0.9673505614383957,0.9562475550951832
330,0.9665957881546027,0.9554166445887481
340,0.9724344215753342,0.9614347198879848
350,0.9668884101417297,0.9558324502246757
360,0.9677220248018717,0.9568821135862101
370,0.9663219590633129,0.9552933983936177
380,0.9654063050914634,0.954548351154882
390,0.9660607991053095,0.9551503492939336
400,0.965555406626971,0.9545761004777709
410,0.9677935381739974,0.9571505508960809
420,0.9659560451863227,0.9551992369058755
430,0.9643683753122647,0.9537893207610123
440,0.9658258869835691,0.9551772181277426
450,0.9646919301469714,0.9540761815031202
460,0.9640293576310116,0.9534637993621915
470,0.96542158397572,0.9548856228113489
480,0.9641131227344945,0.9536697062291105
490,0.9634540974968092,0.9531908916997721
500,0.9640784588989677,0.95416253249644
510,0.9639317901751386,0.9539217619542079
520,0.9633465284965491,0.9533904754538449
530,0.9629836368482431,0.9531777466430862
540,0.962907459251268,0.9531010639065473
550,0.9627870513730862,0.9532046977178317
560,0.9625650219822284,0.9531585734498355
570,0.9640930757081525,0.9544625108680359
580,0.9629377963993807,0.9533975999880905
590,0.9626089857833559,0.9532322148056227
600,0.9624663194026964,0.9533728144192987
610,0.9659435963734139,0.9558763317070175
620,0.9657801651095832,0.9540970835427977
630,0.9643672320033219,0.9532892220683893
640,0.9636317156589913,0.9525741605310112
650,0.9635115981322007,0.9525624046033352
660,0.9635035691068354,0.9525775559640504
670,0.9634059963715085,0.9525433347635222
680,0.9631280767099824,0.952362651221097
690,0.9630673268175473,0.9523819820896867
700,0.962770762421275,0.9521271710548932
710,0.9627537675219268,0.9521550511164065
720,0.9626368625448085,0.9520616387462679
730,0.9626620452234329,0.9521962944366495
740,0.9626478387024223,0.9522121800508971
750,0.9624812414610041,0.9521092898440083
760,0.9624535633360689,0.9521047042463635
770,0.9625474370954933,0.9522635614895835
780,0.9624782901879464,0.9522361118472068
790,0.9622560111122652,0.9520456188348168
800,0.9623314254319859,0.9521430519633731
